a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
1449878775,1449751546,2021-01-27,726,0.6029900332225914,1,-1.191799412056501,2.4072674471836333,-1.1874637998683246,1.0396071615332636,2.2851025879092743,-1.1912439132898929,0.0
1449878775,1449709188,2021-01-27,725,0.6021594684385382,1,-1.191799412056501,2.4072674471836333,-1.1874637998683246,0.9540455894866232,1.7877773191983826,-1.08864211634826,0.0
1449878775,1449747475,2021-01-27,725,0.6021594684385382,1,-1.191799412056501,2.4072674471836333,-1.1874637998683246,1.0236144314095423,2.287856775131141,-1.121340539745666,0.0
1449878775,1449730189,2021-01-27,721,0.5988372093023255,1,-1.191799412056501,2.4072674471836333,-1.1874637998683246,1.11279325617903,2.3811861854864724,-1.1980196354565047,0.0
1449878775,1449710918,2021-01-27,721,0.5988372093023255,1,-1.191799412056501,2.4072674471836333,-1.1874637998683246,0.6960408671197612,1.4926598155072188,-1.0165768041487802,0.0
1449878775,1449727511,2021-01-27,720,0.5980066445182725,1,-1.191799412056501,2.4072674471836333,-1.1874637998683246,1.2104948783101048,2.448618335811103,-1.1985275421827497,0.0
1449878775,1449887314,2021-01-27,720,0.5980066445182725,1,-1.191799412056501,2.4072674471836333,-1.1874637998683246,0.8841225645503797,2.146107378295215,-1.0728762802040883,0.0
1449878775,1449950362,2021-01-27,719,0.5971760797342193,1,-1.191799412056501,2.4072674471836333,-1.1874637998683246,0.9625127570992384,2.212562129144667,-1.1320764069770544,0.0
1449878775,1449711005,2021-01-27,717,0.595514950166113,1,-1.191799412056501,2.4072674471836333,-1.1874637998683246,0.8949846972931005,1.6885246503073668,-1.09224284038263,0.0
1449863490,1449747475,2021-01-27,746,0.6109746109746109,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,1.0236144314095423,2.287856775131141,-1.121340539745666,0.0
1449863490,1449751546,2021-01-27,740,0.6060606060606061,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,1.0396071615332636,2.2851025879092743,-1.1912439132898929,0.0
1449863490,1449710918,2021-01-27,734,0.6011466011466011,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,0.6960408671197612,1.4926598155072188,-1.0165768041487802,0.0
1449863490,1449741142,2021-01-27,733,0.6003276003276004,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,1.2049183201950169,2.4247683430170706,-1.1296680786054203,0.0
1449863490,1449733727,2021-01-27,733,0.6003276003276004,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,1.3045856466210757,2.530987433630149,-1.048487901485541,0.0
1449863490,1449880254,2021-01-27,730,0.5978705978705978,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,1.0199785823971612,2.2600812296105746,-1.0649147561709382,0.0
1449863490,1449746136,2021-01-27,727,0.5954135954135954,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,0.9585748177768986,2.1851123294097423,-1.108091032622653,0.0
1449863490,1449814752,2021-01-27,726,0.5945945945945946,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,1.0433470727569538,2.294049178025958,-1.2132016107635577,0.0
1449863490,1449727511,2021-01-27,726,0.5945945945945946,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,1.2104948783101048,2.448618335811103,-1.1985275421827497,0.0
1449863490,1449881293,2021-01-27,724,0.592956592956593,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,1.4343602951320928,2.671303889318735,-1.1391304395642114,0.0
1449863490,1449815476,2021-01-27,722,0.5913185913185913,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,1.322183389772667,2.5567065215784,-1.2319738299121807,0.0
1449863490,1449887314,2021-01-27,722,0.5913185913185913,1,-1.233717691867294,2.366181298648553,-1.2017005317449616,0.8841225645503797,2.146107378295215,-1.0728762802040883,0.0
1449879505,1449747475,2021-01-27,744,0.6143682906688687,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,1.0236144314095423,2.287856775131141,-1.121340539745666,0.0
1449879505,1449709188,2021-01-27,743,0.6135425268373246,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,0.9540455894866232,1.7877773191983826,-1.08864211634826,0.0
1449879505,1449950362,2021-01-27,736,0.6077621800165153,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,0.9625127570992384,2.212562129144667,-1.1320764069770544,0.0
1449879505,1449783045,2021-01-27,736,0.6077621800165153,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,0.7460783618612978,1.995304909577552,-1.116674188473123,0.0
1449879505,1449746136,2021-01-27,734,0.6061106523534269,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,0.9585748177768986,2.1851123294097423,-1.108091032622653,0.0
1449879505,1449758747,2021-01-27,733,0.6052848885218828,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,0.795653213926028,2.073049510432961,-1.121340539745666,0.0
1449879505,1449727643,2021-01-27,733,0.6052848885218828,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,0.9708772932465154,2.246683812809553,-1.2130578765484072,0.0
1449879505,1449881293,2021-01-27,731,0.6036333608587944,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,1.4343602951320928,2.671303889318735,-1.1391304395642114,0.0
1449879505,1449710825,2021-01-27,730,0.6028075970272502,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,1.4452265719924142,2.2139688870796164,-1.2154503092085296,0.0
1449879505,1449729914,2021-01-27,730,0.6028075970272502,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,1.11166042867688,2.3524713006967435,-1.1742356422301743,0.0
1449879505,1449887314,2021-01-27,729,0.601981833195706,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,0.8841225645503797,2.146107378295215,-1.0728762802040883,0.0
1449879505,1449815476,2021-01-27,726,0.5995045417010735,1,-1.2601731232642746,2.5770544983244115,-1.2431672814335126,1.322183389772667,2.5567065215784,-1.2319738299121807,0.0
1449880254,1449727643,2021-01-27,741,0.6226890756302521,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,0.9708772932465154,2.246683812809553,-1.2130578765484072,0.0
1449880254,1449710900,2021-01-27,741,0.6226890756302521,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,1.032503445507233,1.8672749382187352,-1.214503891946725,0.0
1449880254,1449751546,2021-01-27,735,0.6176470588235294,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,1.0396071615332636,2.2851025879092743,-1.1912439132898929,0.0
1449880254,1449887314,2021-01-27,732,0.6151260504201681,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,0.8841225645503797,2.146107378295215,-1.0728762802040883,0.0
1449880254,1449733727,2021-01-27,731,0.6142857142857143,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,1.3045856466210757,2.530987433630149,-1.048487901485541,0.0
1449880254,1449863490,2021-01-27,730,0.6134453781512605,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,1.132463606781259,2.366181298648553,-1.2017005317449616,0.0
1449880254,1449710828,2021-01-27,730,0.6134453781512605,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,1.3129154143787765,2.0754386487802265,-1.1697124599837148,0.0
1449880254,1449751719,2021-01-27,730,0.6134453781512605,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,0.9537761284458868,2.213740075734573,-1.094216677195072,0.0
1449880254,1449747475,2021-01-27,729,0.6126050420168068,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,1.0236144314095423,2.287856775131141,-1.121340539745666,0.0
1449880254,1449710825,2021-01-27,727,0.6109243697478992,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,1.4452265719924142,2.2139688870796164,-1.2154503092085296,0.0
1449880254,1449719953,2021-01-27,727,0.6109243697478992,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,1.2001968742518774,1.9507928890644008,-1.139030161138007,0.0
1449880254,1449730189,2021-01-27,726,0.6100840336134454,1,-1.2401026472134131,2.2600812296105746,-1.0649147561709382,1.11279325617903,2.3811861854864724,-1.1980196354565047,0.0
1449800511,1449751546,2021-01-27,722,0.611864406779661,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,1.0396071615332636,2.2851025879092743,-1.1912439132898929,0.0
1449800511,1449730189,2021-01-27,720,0.6101694915254238,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,1.11279325617903,2.3811861854864724,-1.1980196354565047,0.0
1449800511,1449740560,2021-01-27,719,0.6093220338983051,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,0.9056873882145524,2.1933917190096395,-1.193236989181341,0.0
1449800511,1449710900,2021-01-27,718,0.6084745762711864,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,1.032503445507233,1.8672749382187352,-1.214503891946725,0.0
1449800511,1449950362,2021-01-27,716,0.6067796610169491,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,0.9625127570992384,2.212562129144667,-1.1320764069770544,0.0
1449800511,1449863490,2021-01-27,714,0.6050847457627119,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,1.132463606781259,2.366181298648553,-1.2017005317449616,0.0
1449800511,1449880254,2021-01-27,712,0.6033898305084746,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,1.0199785823971612,2.2600812296105746,-1.0649147561709382,0.0
1449800511,1449887314,2021-01-27,712,0.6033898305084746,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,0.8841225645503797,2.146107378295215,-1.0728762802040883,0.0
1449800511,1449733727,2021-01-27,712,0.6033898305084746,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,1.3045856466210757,2.530987433630149,-1.048487901485541,0.0
1449800511,1449727511,2021-01-27,712,0.6033898305084746,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,1.2104948783101048,2.448618335811103,-1.1985275421827497,0.0
1449800511,1449710829,2021-01-27,709,0.6008474576271187,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,1.1031221893153789,1.8770953778652124,-1.1518936552810466,0.0
1449800511,1449746136,2021-01-27,709,0.6008474576271187,1,-1.2056390882921342,2.405708625268328,-1.1306555023063094,0.9585748177768986,2.1851123294097423,-1.108091032622653,0.0
1449848094,1449747475,2021-01-27,731,0.6215986394557823,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,1.0236144314095423,2.287856775131141,-1.121340539745666,0.0
1449848094,1449727642,2021-01-27,724,0.6156462585034014,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,1.4385698559745046,2.6813326736220566,-1.163553954338454,0.0
1449848094,1449887314,2021-01-27,723,0.6147959183673469,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,0.8841225645503797,2.146107378295215,-1.0728762802040883,0.0
1449848094,1449727511,2021-01-27,723,0.6147959183673469,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,1.2104948783101048,2.448618335811103,-1.1985275421827497,0.0
1449848094,1449710900,2021-01-27,722,0.6139455782312925,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,1.032503445507233,1.8672749382187352,-1.214503891946725,0.0
1449848094,1449710918,2021-01-27,720,0.6122448979591837,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,0.6960408671197612,1.4926598155072188,-1.0165768041487802,0.0
1449848094,1449751719,2021-01-27,720,0.6122448979591837,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,0.9537761284458868,2.213740075734573,-1.094216677195072,0.0
1449848094,1449815476,2021-01-27,720,0.6122448979591837,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,1.322183389772667,2.5567065215784,-1.2319738299121807,0.0
1449848094,1449783045,2021-01-27,719,0.6113945578231292,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,0.7460783618612978,1.995304909577552,-1.116674188473123,0.0
1449848094,1449733727,2021-01-27,717,0.6096938775510204,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,1.3045856466210757,2.530987433630149,-1.048487901485541,0.0
1449848094,1449814752,2021-01-27,717,0.6096938775510204,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,1.0433470727569538,2.294049178025958,-1.2132016107635577,0.0
1449848094,1449950362,2021-01-27,717,0.6096938775510204,1,-1.237598199551584,2.1963163968000727,-1.0838386120977077,0.9625127570992384,2.212562129144667,-1.1320764069770544,0.0
1449881750,1449887314,2021-01-27,715,0.6142611683848798,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,0.8841225645503797,2.146107378295215,-1.0728762802040883,0.0
1449881750,1449881293,2021-01-27,714,0.6134020618556701,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,1.4343602951320928,2.671303889318735,-1.1391304395642114,0.0
1449881750,1449727643,2021-01-27,712,0.6116838487972509,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,0.9708772932465154,2.246683812809553,-1.2130578765484072,0.0
1449881750,1449879505,2021-01-27,712,0.6116838487972509,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,1.3168813750601367,2.5770544983244115,-1.2431672814335126,0.0
1449881750,1449747475,2021-01-27,712,0.6116838487972509,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,1.0236144314095423,2.287856775131141,-1.121340539745666,0.0
1449881750,1449710900,2021-01-27,709,0.6091065292096219,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,1.032503445507233,1.8672749382187352,-1.214503891946725,0.0
1449881750,1449814274,2021-01-27,708,0.6082474226804123,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,1.1066899999696374,2.328982720102295,-1.1212303772558825,0.0
1449881750,1449733727,2021-01-27,708,0.6082474226804123,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,1.3045856466210757,2.530987433630149,-1.048487901485541,0.0
1449881750,1449710825,2021-01-27,706,0.6065292096219931,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,1.4452265719924142,2.2139688870796164,-1.2154503092085296,0.0
1449881750,1449878775,2021-01-27,704,0.6048109965635738,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,1.2154680351271323,2.4072674471836333,-1.1874637998683246,0.0
1449881750,1449729994,2021-01-27,700,0.6013745704467354,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,1.3279153504884502,2.5581657673967664,-1.257506712566924,0.0
1449881750,1449710918,2021-01-27,700,0.6013745704467354,1,-1.1686363663032415,2.069053579564047,-1.0285773886047584,0.6960408671197612,1.4926598155072188,-1.0165768041487802,0.0
1449736642,1449741142,2021-01-27,708,0.6156521739130435,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.2049183201950169,2.4247683430170706,-1.1296680786054203,0.0
1449736642,1449879505,2021-01-27,708,0.6156521739130435,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.3168813750601367,2.5770544983244115,-1.2431672814335126,0.0
1449736642,1449887314,2021-01-27,702,0.6104347826086957,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,0.8841225645503797,2.146107378295215,-1.0728762802040883,0.0
1449736642,1449710900,2021-01-27,701,0.6095652173913043,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.032503445507233,1.8672749382187352,-1.214503891946725,0.0
1449736642,1449751546,2021-01-27,699,0.6078260869565217,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.0396071615332636,2.2851025879092743,-1.1912439132898929,0.0
1449736642,1449729914,2021-01-27,697,0.6060869565217392,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.11166042867688,2.3524713006967435,-1.1742356422301743,0.0
1449736642,1449747475,2021-01-27,696,0.6052173913043478,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.0236144314095423,2.287856775131141,-1.121340539745666,0.0
1449736642,1449815476,2021-01-27,696,0.6052173913043478,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.322183389772667,2.5567065215784,-1.2319738299121807,0.0
1449736642,1449710825,2021-01-27,696,0.6052173913043478,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.4452265719924142,2.2139688870796164,-1.2154503092085296,0.0
1449736642,1449758577,2021-01-27,695,0.6043478260869565,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,0.9086717271751816,2.1459048903287616,-1.179451809132809,0.0
1449736642,1449814364,2021-01-27,693,0.6026086956521739,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.0364561113299673,2.2773973507743097,-1.1716193432794446,0.0
1449736642,1441768662,2021-01-27,693,0.6026086956521739,1,-1.164373588916251,2.284505364174981,-1.1145231811912586,1.2224301229977843,1.9753558278089016,-1.270015151656951,0.0
1449751546,1449709188,2021-01-27,747,0.6063311688311688,1,-1.2454954263760107,2.2851025879092743,-1.1912439132898929,0.9540455894866232,1.7877773191983826,-1.08864211634826,0.0
1449751546,1449710900,2021-01-27,741,0.601461038961039,1,-1.2454954263760107,2.2851025879092743,-1.1912439132898929,1.032503445507233,1.8672749382187352,-1.214503891946725,0.0
1449751546,1449863490,2021-01-27,740,0.6006493506493507,1,-1.2454954263760107,2.2851025879092743,-1.1912439132898929,1.132463606781259,2.366181298648553,-1.2017005317449616,0.0
1449751546,1449950362,2021-01-27,740,0.6006493506493507,1,-1.2454954263760107,2.2851025879092743,-1.1912439132898929,0.9625127570992384,2.212562129144667,-1.1320764069770544,0.0
1449751546,1449727511,2021-01-27,738,0.599025974025974,1,-1.2454954263760107,2.2851025879092743,-1.1912439132898929,1.2104948783101048,2.448618335811103,-1.1985275421827497,0.0
1449751546,1449730189,2021-01-27,736,0.5974025974025974,1,-1.2454954263760107,2.2851025879092743,-1.1912439132898929,1.11279325617903,2.3811861854864724,-1.1980196354565047,0.0
