a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
469200,206589,2021-09-06 00:00:00,21,0.7777777777777778,1,,,1.3862943611198906,1.71188494013527,,1.3862943611198906,0.0
469200,468949,2021-09-06 00:00:00,21,0.7777777777777778,1,,,1.3862943611198906,1.878950535410369,,1.0986122886681098,0.0
469200,469818,2021-09-06 00:00:00,21,0.7777777777777778,1,,,1.3862943611198906,1.878950535410369,0.0,-0.4054651081081645,0.0
469200,470406,2021-09-06 00:00:00,21,0.7777777777777778,1,,,1.3862943611198906,1.878950535410369,,1.3862943611198906,-0.6931471805599453
469200,470137,2021-09-06 00:00:00,21,0.7777777777777778,1,,,1.3862943611198906,1.878950535410369,0.0,0.6931471805599453,0.0
469200,469725,2021-09-06 00:00:00,21,0.7777777777777778,1,,,1.3862943611198906,1.593350013891235,-0.7207324904109806,0.5108256237659905,0.0
150194,150459,2021-09-09 00:00:00,19,0.3653846153846153,0,0.5440695723274368,0.6877326033030976,-0.6044190649512609,-2.8048115081162828,0.0705805198918798,0.3067442332202361,0.0
150194,52918,2021-09-09 00:00:00,18,0.3461538461538461,0,0.5440695723274368,0.6877326033030976,-0.6044190649512609,-3.796358033315256,-0.1324287260312586,1.546720274448547,0.0
150194,85262,2021-09-09 00:00:00,17,0.3269230769230769,0,0.5440695723274368,0.6877326033030976,-0.6044190649512609,1.3077494923721014,-0.5712010430382677,1.252762968495368,0.0
75863760,294929720,2021-09-09 00:00:00,20,0.8,1,1.3077494923721014,0.5712010430382677,-0.6931471805599453,1.3077494923721014,-0.5712010430382677,0.6931471805599453,0.0
75863760,778893755,2021-09-09 00:00:00,19,0.76,1,1.3077494923721014,0.5712010430382677,-0.6931471805599453,1.878950535410369,,0.6931471805599453,0.6931471805599453
75863760,199378,2021-09-09 00:00:00,19,0.76,1,1.3077494923721014,0.5712010430382677,-0.6931471805599453,1.878950535410369,0.0,0.0,0.0
75863760,513294614,2021-09-09 00:00:00,19,0.76,1,1.3077494923721014,0.5712010430382677,-0.6931471805599453,1.878950535410369,,0.6931471805599453,0.6931471805599453
75863760,956169525,2021-09-09 00:00:00,19,0.76,1,1.3077494923721014,0.5712010430382677,-0.6931471805599453,1.5014071820997432,,1.791759469228055,1.3862943611198906
75863760,470279,2021-09-09 00:00:00,19,0.76,1,1.3077494923721014,0.5712010430382677,-0.6931471805599453,1.878950535410369,0.3341311905501978,-0.4054651081081645,0.0
75863760,220753,2021-09-09 00:00:00,19,0.76,1,1.3077494923721014,0.5712010430382677,-0.6931471805599453,1.5448193448601713,-0.1670655952750988,-0.2876820724517808,0.0
75863760,269577492,2021-09-09 00:00:00,19,0.76,1,1.3077494923721014,0.5712010430382677,-0.6931471805599453,1.878950535410369,0.167065595275099,-0.6931471805599453,0.0
75863760,199271,2021-09-09 00:00:00,19,0.76,1,1.3077494923721014,0.5712010430382677,-0.6931471805599453,1.878950535410369,0.3341311905501978,-0.4054651081081645,0.0
484787442,469201,2021-09-09 00:00:00,19,0.76,1,,,1.0986122886681098,1.878950535410369,0.0145897341858927,-1.252762968495368,0.0
484787442,268343257,2021-09-09 00:00:00,18,0.72,1,,,1.0986122886681098,1.878950535410369,,0.6931471805599453,0.0
484787442,320593058,2021-09-09 00:00:00,17,0.68,1,,,1.0986122886681098,1.4262844186161363,-0.4526661167942327,1.0986122886681096,0.0
484787442,469943,2021-09-09 00:00:00,17,0.68,1,,,1.0986122886681098,1.878950535410369,0.4526661167942327,-1.0986122886681096,0.0
484787442,40950922,2021-09-09 00:00:00,17,0.68,1,,,1.0986122886681098,1.878950535410369,,0.6931471805599453,0.0
484787442,542937402,2021-09-09 00:00:00,17,0.68,1,,,1.0986122886681098,1.5448193448601713,-0.3341311905501978,0.4054651081081645,0.0
484787442,613783842,2021-09-09 00:00:00,17,0.68,1,,,1.0986122886681098,1.5448193448601713,-0.3341311905501978,0.4054651081081645,0.0
484787442,634957928,2021-09-09 00:00:00,17,0.68,1,,,1.0986122886681098,1.878950535410369,,0.6931471805599453,0.0
484787442,169567,2021-09-09 00:00:00,17,0.68,1,,,1.0986122886681098,1.878950535410369,0.0,0.0,1.0986122886681098
484787442,470137,2021-09-09 00:00:00,17,0.68,1,,,1.0986122886681098,1.878950535410369,0.0,0.0,0.0
484787442,34560,2021-09-09 00:00:00,17,0.68,1,,,1.0986122886681098,1.878950535410369,0.1113770635167326,-0.916290731874155,1.7047480922384253
83976,778893755,2021-09-10 00:00:00,20,0.7142857142857143,1,,,1.0986122886681098,1.878950535410369,,0.6931471805599453,0.6931471805599453
83976,322654723,2021-09-10 00:00:00,20,0.7142857142857143,1,,,1.0986122886681098,1.878950535410369,0.167065595275099,-0.6931471805599453,0.0
83976,407636919,2021-09-10 00:00:00,19,0.6785714285714286,1,,,1.0986122886681098,1.878950535410369,0.0,0.0,0.6931471805599453
83976,470769,2021-09-10 00:00:00,19,0.6785714285714286,1,,,1.0986122886681098,1.5448193448601713,,1.0986122886681098,0.0
83976,226132,2021-09-10 00:00:00,19,0.6785714285714286,1,,,1.0986122886681098,1.878950535410369,0.167065595275099,-0.6931471805599453,1.0986122886681098
83976,585247096,2021-09-10 00:00:00,19,0.6785714285714286,1,,,1.0986122886681098,1.878950535410369,0.4526661167942327,-1.0986122886681096,0.0
83976,470174,2021-09-10 00:00:00,19,0.6785714285714286,1,,,1.0986122886681098,1.878950535410369,0.2856005215191337,-0.916290731874155,0.0
83976,69963305,2021-09-10 00:00:00,19,0.6785714285714286,1,,,1.0986122886681098,1.878950535410369,0.133652476220079,-1.3862943611198904,1.0986122886681098
83976,242390690,2021-09-10 00:00:00,19,0.6785714285714286,1,,,1.0986122886681098,1.878950535410369,0.167065595275099,-0.6931471805599453,0.6931471805599453
83976,161993,2021-09-10 00:00:00,19,0.6785714285714286,1,,,1.0986122886681098,1.878950535410369,0.5712010430382677,-0.6931471805599453,0.6931471805599453
161686,178923,2021-09-14 00:00:00,103,0.5508021390374331,1,0.0580756990885542,0.8207146617381211,-1.7547181975477055,1.126683045654408,0.4871959343827027,0.9954280524328788,-0.9444616088408512
161686,22762,2021-09-14 00:00:00,103,0.5508021390374331,1,0.0580756990885542,0.8207146617381211,-1.7547181975477055,1.1255934456776526,-0.33645757055902,0.2231435513142101,-0.4519851237430576
161686,124360,2021-09-14 00:00:00,103,0.5508021390374331,1,0.0580756990885542,0.8207146617381211,-1.7547181975477055,1.0700364639436644,0.8780969631955555,0.3123746850421525,-0.6359887667199966
161686,165943,2021-09-14 00:00:00,102,0.5454545454545454,1,0.0580756990885542,0.8207146617381211,-1.7547181975477055,0.9993193022730328,-0.1691740425447,0.2513144282809061,-1.6094379124341005
161686,279900070,2021-09-14 00:00:00,102,0.5454545454545454,1,0.0580756990885542,0.8207146617381211,-1.7547181975477055,0.1139652763612674,-0.0355934375243108,0.1718502569266591,-0.5753641449035616
161686,189226,2021-09-14 00:00:00,102,0.5454545454545454,1,0.0580756990885542,0.8207146617381211,-1.7547181975477055,1.1266840346823543,0.8363128364453752,0.3939042857070882,-0.5108256237659905
314576171,236802857,2021-09-14 00:00:00,19,0.7916666666666666,1,1.878950535410369,0.0,0.0,1.878950535410369,0.0,-0.4054651081081645,0.6931471805599453
314576171,240470,2021-09-14 00:00:00,18,0.75,1,1.878950535410369,0.0,0.0,1.878950535410369,,1.0986122886681098,0.4054651081081645
41411,20845,2021-09-16 00:00:00,1147,0.2566569702394272,0,0.2936100401951195,0.6058094936871636,-1.515911854423276,1.0029608422412344,0.4232135548557917,-1.2514514928975575,-2.430685095621361
41411,985,2021-09-16 00:00:00,1121,0.2508391138957261,0,0.2936100401951195,0.6058094936871636,-1.515911854423276,-0.076119463483059,-0.543858685916915,0.5352767196301542,1.3064579028025562
41411,6030,2021-09-16 00:00:00,1087,0.2432311479078093,0,0.2936100401951195,0.6058094936871636,-1.515911854423276,0.6797050468996825,0.5083984436494369,-0.945489886566417,1.958584589952041
41411,41410,2021-09-16 00:00:00,1081,0.2418885656746475,0,0.2936100401951195,0.6058094936871636,-1.515911854423276,1.1128419663935656,0.1304856643835867,-1.405056637575414,-1.776491997097266
41411,16122,2021-09-16 00:00:00,1079,0.2414410382635936,0,0.2936100401951195,0.6058094936871636,-1.515911854423276,1.296059383978364,0.9061949307666616,-0.971860583028966,-1.5804503755608486
41411,2587,2021-09-16 00:00:00,1073,0.2400984560304318,0,0.2936100401951195,0.6058094936871636,-1.515911854423276,1.0066584109621457,0.3577939447493254,-0.8198988861990895,0.4328640822962786
2125841992,2129632899,2021-09-17 00:00:00,107,0.7697841726618705,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,-2.805715478522339,-0.0333025059551324,0.0343593560213726,0.1907543038684735
2125841992,465723,2021-09-17 00:00:00,107,0.7697841726618705,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,-0.1383462979737092,-0.2617813886201027,0.6611273693251736,0.233614851181505
2125841992,465053,2021-09-17 00:00:00,106,0.762589928057554,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.4970870198184784,-0.4256029378173315,1.8751410781671056,0.0
2125841992,216236901,2021-09-17 00:00:00,106,0.762589928057554,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.5099811453921138,-0.5750142199465224,2.12690807891876,0.0
2125841992,1019913114,2021-09-17 00:00:00,106,0.762589928057554,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.5184563770299081,-0.4501216065449812,1.945910149055313,0.0
2125841992,349516,2021-09-17 00:00:00,106,0.762589928057554,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.7295643016918671,-0.2764077794840789,1.8971199848858813,0.0
2125841992,349521,2021-09-17 00:00:00,105,0.7553956834532374,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.7229374513550805,-0.3793357632391155,1.998095902225884,0.0
2125841992,349533,2021-09-17 00:00:00,105,0.7553956834532374,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.7846520419153032,0.1793175024666616,1.8458266904983311,0.0
2125841992,445105,2021-09-17 00:00:00,105,0.7553956834532374,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.6618757959691323,-0.3233498778207858,2.3978952727983707,0.0
2125841992,445372,2021-09-17 00:00:00,105,0.7553956834532374,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.758634007505062,-0.2149842943168413,2.19722457733622,0.0
2125841992,349525,2021-09-17 00:00:00,104,0.7482014388489209,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.5719522240613207,-1.0842093661571304,2.4779379804719066,0.0
2125841992,349527,2021-09-17 00:00:00,104,0.7482014388489209,1,0.6718408906257483,-0.1626216271888562,1.8115620965242347,0.645338390116347,-0.3609068023019803,1.3237740041385568,1.9459101490553128
2043846719,465723,2021-09-17 00:00:00,71,0.8452380952380952,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,-0.1383462979737092,-0.2617813886201027,0.6611273693251736,0.233614851181505
2043846719,216236901,2021-09-17 00:00:00,71,0.8452380952380952,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.5099811453921138,-0.5750142199465224,2.12690807891876,0.0
2043846719,349533,2021-09-17 00:00:00,71,0.8452380952380952,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.7846520419153032,0.1793175024666616,1.8458266904983311,0.0
2043846719,349514,2021-09-17 00:00:00,70,0.8333333333333334,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.718987497128509,-0.4989886863064253,1.665007763588911,0.0
2043846719,349516,2021-09-17 00:00:00,70,0.8333333333333334,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.7295643016918671,-0.2764077794840789,1.8971199848858813,0.0
2043846719,349525,2021-09-17 00:00:00,70,0.8333333333333334,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.5719522240613207,-1.0842093661571304,2.4779379804719066,0.0
2043846719,1032568812,2021-09-17 00:00:00,70,0.8333333333333334,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.6666140910742915,-0.1159772235068038,1.5081841787289276,0.0
2043846719,445372,2021-09-17 00:00:00,70,0.8333333333333334,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.758634007505062,-0.2149842943168413,2.19722457733622,0.0
2043846719,349513,2021-09-17 00:00:00,69,0.8214285714285714,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.6695466132987946,-0.6953280207922896,1.3196029866212182,-0.5596157879354227
2043846719,1019913114,2021-09-17 00:00:00,69,0.8214285714285714,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.5184563770299081,-0.4501216065449812,1.945910149055313,0.0
2043846719,2125841992,2021-09-17 00:00:00,69,0.8214285714285714,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,0.5092192634368921,-0.1626216271888562,1.8115620965242347,0.0
2043846719,2129632899,2021-09-17 00:00:00,69,0.8214285714285714,1,1.71188494013527,-0.0732490693795406,1.7047480922384255,-2.805715478522339,-0.0333025059551324,0.0343593560213726,0.1907543038684735
1949257220,465053,2021-09-17 00:00:00,68,0.5666666666666667,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.4970870198184784,-0.4256029378173315,1.8751410781671056,0.0
1949257220,1019913114,2021-09-17 00:00:00,68,0.5666666666666667,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.5184563770299081,-0.4501216065449812,1.945910149055313,0.0
1949257220,445532,2021-09-17 00:00:00,68,0.5666666666666667,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.7259980038270323,-0.5357766492460664,1.7346010553881066,0.0
1949257220,349516,2021-09-17 00:00:00,68,0.5666666666666667,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.7295643016918671,-0.2764077794840789,1.8971199848858813,0.0
1949257220,2129632899,2021-09-17 00:00:00,68,0.5666666666666667,1,1.878950535410369,-0.328445346188758,2.159484249353373,-2.805715478522339,-0.0333025059551324,0.0343593560213726,0.1907543038684735
1949257220,349525,2021-09-17 00:00:00,68,0.5666666666666667,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.5719522240613207,-1.0842093661571304,2.4779379804719066,0.0
1949257220,349533,2021-09-17 00:00:00,68,0.5666666666666667,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.7846520419153032,0.1793175024666616,1.8458266904983311,0.0
1949257220,445105,2021-09-17 00:00:00,67,0.5583333333333333,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.6618757959691323,-0.3233498778207858,2.3978952727983707,0.0
1949257220,349512,2021-09-17 00:00:00,67,0.5583333333333333,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.7479027208524316,0.1373570514210113,1.349926716949016,0.0
1949257220,465723,2021-09-17 00:00:00,67,0.5583333333333333,1,1.878950535410369,-0.328445346188758,2.159484249353373,-0.1383462979737092,-0.2617813886201027,0.6611273693251736,0.233614851181505
1949257220,349515,2021-09-17 00:00:00,67,0.5583333333333333,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.665716962308361,-0.6805787718754241,1.7320402345264323,0.0
1949257220,2125841992,2021-09-17 00:00:00,67,0.5583333333333333,1,1.878950535410369,-0.328445346188758,2.159484249353373,0.5092192634368921,-0.1626216271888562,1.8115620965242347,0.0
1719390088,2129632899,2021-09-18 00:00:00,68,0.8292682926829268,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,-2.802244300534736,-0.0300043545002788,0.0298349322338733,0.1435471725925143
1719390088,445532,2021-09-18 00:00:00,67,0.8170731707317073,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.7259980038270323,-0.4319798656754713,1.4832866271072005,0.0
1719390088,1019913114,2021-09-18 00:00:00,67,0.8170731707317073,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.4979543256986686,-0.3290834766784073,1.55814461804655,0.0
1719390088,352857,2021-09-18 00:00:00,67,0.8170731707317073,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.6835782827729014,-0.2090664745467706,1.4201959127955717,0.0
1719390088,349514,2021-09-18 00:00:00,66,0.8048780487804879,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.6633945363744174,-0.4803039141316738,1.5081841787289276,0.0
1719390088,465053,2021-09-18 00:00:00,66,0.8048780487804879,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.4527184548765105,-0.4234361256838054,1.667706820558076,0.0
1719390088,465723,2021-09-18 00:00:00,66,0.8048780487804879,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,-0.1715851136772632,-0.2345666263289144,0.6483331647701531,0.2542341383842412
1719390088,139070,2021-09-18 00:00:00,66,0.8048780487804879,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.6591630207106395,-0.343749222071393,1.1375277049177828,0.0
1719390088,445104,2021-09-18 00:00:00,66,0.8048780487804879,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.5842611838992183,-0.717548169205633,1.7083778602890043,0.0
1719390088,349521,2021-09-18 00:00:00,66,0.8048780487804879,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.7447179189501808,-0.1656271332305413,1.360091988725867,0.0
1719390088,445105,2021-09-18 00:00:00,66,0.8048780487804879,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.6495194342452179,-0.1194498655301313,1.6928195213731518,0.0
1719390088,445372,2021-09-18 00:00:00,66,0.8048780487804879,1,1.7371351347206825,-0.0432916345959255,1.5260563034950494,0.7346349621978632,-0.1599600554613502,1.7829488395459006,0.0
95631,143923,2021-09-20 00:00:00,36,0.4864864864864865,0,,,7.264730177929867,2.648213694852414,,0.6931471805599453,0.6931471805599453
604973255,379399457,2021-09-20 00:00:00,115,0.2327935222672064,0,1.577173124214214,-0.1212854934378007,1.488077055429833,-0.5254661111357937,0.1006871026089768,-0.4911490630216564,-1.7031377859323218
604973255,496549942,2021-09-20 00:00:00,113,0.228744939271255,0,1.577173124214214,-0.1212854934378007,1.488077055429833,-1.008813609540273,-0.5446636695283257,0.4427846800044221,-0.65757925417837
604973255,62558686,2021-09-20 00:00:00,112,0.2267206477732793,0,1.577173124214214,-0.1212854934378007,1.488077055429833,-0.8801651287738855,-0.0771839977290281,-0.1517800742129225,-0.6179736782041854
604973255,878445230,2021-09-20 00:00:00,107,0.2165991902834008,0,1.577173124214214,-0.1212854934378007,1.488077055429833,-1.0348271548043833,0.2863076004353517,-0.3000138112782906,-0.1640029762702699
