agent_id,label,volume_cv,burst_frac,volume_autocorr_time
622862922,pothuman,1.2154920738310055,0.03968253968253968,12.0
62524,pothuman,3.1703889220800265,0.04285714285714286,28.0
62558686,pothuman,3.3998734090091713,0.027382256297918947,22.0
627350181,pothuman,1.5579328711919085,0.046153846153846156,25.0
62902,pothuman,0.28243337630479204,0.0,2.0
62932,pothuman,1.8410106613002344,0.03969754253308128,18.0
62974,pothuman,2.594495120268877,0.027522935779816515,1.0
635086945,pothuman,2.6716188065533757,0.05128205128205128,12.0
640040798,pothuman,1.3934905780900528,0.03728813559322034,9.0
64034,pothuman,3.2367921575384173,0.009009009009009009,1.0
64035,pothuman,0.7771132674738783,0.03770197486535009,71.0
64144,pothuman,0.9821690579558032,0.056179775280898875,29.0
64145,pothuman,1.4356849209546585,0.030418250950570342,15.0
64150,pothuman,1.999151272406997,0.030303030303030304,4.0
641535524,pothuman,0.07656015163284811,0.015625,1.0
64425,pothuman,2.3295957322540346,0.06818181818181818,1.0
64448,pothuman,2.1895763749477006,0.04065040650406504,1.0
644678435,pothuman,0.8689535217411413,0.04905660377358491,2.0
648794675,pothuman,1.1024038793258693,0.035483870967741936,10.0
65746,pothuman,9.753718477173082,0.0111731843575419,1.0
659883951,pothuman,1.174364629115571,0.0,70.0
660025133,pothuman,0.8440267636769896,0.04048582995951417,1.0
66381,pothuman,1.3848261667620767,0.05084745762711865,2.0
663957819,pothuman,1.6240758942985736,0.030303030303030304,1.0
66573,pothuman,1.0785872247593413,0.01680672268907563,8.0
66575,pothuman,6.046467283306134,0.0036900369003690036,12.0
667034973,pothuman,1.90033720594599,0.04656319290465632,2.0
670847815,pothuman,1.5261870180368033,0.032679738562091505,7.0
671804639,pothuman,1.966804858990969,0.030183727034120734,70.0
67447,pothuman,1.242112286473647,0.004347826086956522,3.0
67467,pothuman,10.439663526265925,0.0070921985815602835,24.0
67479,pothuman,0.30089512430028004,0.006920415224913495,5.0
67480,pothuman,1.4153964037705515,0.03389830508474576,1.0
67488,pothuman,15.606134281824358,0.003484320557491289,5.0
67493,pothuman,0.23032732915970638,0.01090909090909091,4.0
67497,pothuman,1.07241515213248,0.007042253521126761,1.0
67499,pothuman,7.379347757200005,0.010221465076660987,11.0
67505,pothuman,1.101642640618944,0.025210084033613446,9.0
67517,pothuman,3.4095298130651717,0.03697183098591549,27.0
675255026,pothuman,2.2575959816556512,0.015748031496062992,1.0
677984510,pothuman,0.918947650456108,0.0392156862745098,4.0
67827,pothuman,0.7669076381876084,0.10559796437659033,45.0
67837,pothuman,0.6288919587216218,0.008547008547008548,65.0
67985,pothuman,4.00613368811563,0.030837004405286344,1.0
68171,pothuman,3.164496954719092,0.017811704834605598,14.0
684833553,pothuman,2.2158858954161325,0.04712041884816754,3.0
68657889,pothuman,2.3601920702879395,0.06976744186046512,10.0
68978,pothuman,2.065587341596135,0.034482758620689655,1.0
690061087,pothuman,1.5403734403403486,0.046822742474916385,8.0
69048,pothuman,1.2524320959216202,0.008849557522123894,9.0
695379616,pothuman,1.2409422440854319,0.047325102880658436,2.0
698681676,pothuman,1.9074255990900302,0.025974025974025976,1.0
698699606,pothuman,2.0582538978392306,0.03875968992248062,1.0
69871711,pothuman,0.8022157282818683,0.021834061135371178,25.0
700360517,pothuman,0.6970316336445791,0.02142857142857143,13.0
700947361,pothuman,1.3068253665499519,0.05057803468208093,100.0
702135025,pothuman,2.2414357900522477,0.055248618784530384,8.0
703656949,pothuman,2.6513689802050093,0.07592190889370933,63.0
704898685,pothuman,0.7789537381910687,0.0,28.0
70739134,pothuman,1.698108416160748,0.0375,10.0
71024437,pothuman,0.9698658076673148,0.06896551724137931,3.0
71097797,pothuman,1.1606902421416352,0.026578073089700997,3.0
711396191,pothuman,0.3329590518648437,0.0,8.0
711450558,pothuman,3.144617660990752,0.0546448087431694,14.0
712253837,pothuman,2.6635356797154883,0.029411764705882353,2.0
71748,pothuman,1.1451560682060729,0.015873015873015872,9.0
72026,pothuman,3.1147513014767934,0.038834951456310676,1.0
72077,pothuman,0.6284110013614028,0.012244897959183673,81.0
72436,pothuman,3.4897266022002285,0.02142857142857143,1.0
725774710,pothuman,1.5722470788908507,0.06480304955527319,80.0
727883558,pothuman,1.402531806375552,0.05454545454545454,5.0
727883626,pothuman,3.0848243084795794,0.03803131991051454,49.0
72797,pothuman,1.388711064342166,0.017241379310344827,9.0
728181331,pothuman,2.371737233727769,0.05012853470437018,20.0
72953,pothuman,1.2906247217482896,0.02459016393442623,1.0
73157,pothuman,2.3981510988974613,0.14098360655737704,20.0
734048756,pothuman,2.576779244998388,0.058165548098434,8.0
734480372,pothuman,1.5450552898184922,0.060240963855421686,15.0
73463,pothuman,2.308856739622827,0.030303030303030304,2.0
73464,pothuman,3.2872908790324407,0.05217391304347826,1.0
73470,pothuman,4.113342824576882,0.008264462809917356,3.0
73471,pothuman,1.8960496198227326,0.01020408163265306,5.0
734785916,pothuman,3.04547799572469,0.013422818791946308,5.0
73480,pothuman,2.718503309115596,0.04389312977099236,55.0
734838124,pothuman,2.380065003327375,0.045714285714285714,1.0
736915937,pothuman,1.2927221849075916,0.07973856209150326,19.0
738379012,pothuman,1.3559516013733768,0.045454545454545456,2.0
738394457,pothuman,1.5487178583675858,0.05847953216374269,4.0
739163405,pothuman,2.6475394293174648,0.02588235294117647,4.0
739573649,pothuman,1.0480416416744476,0.043824701195219126,30.0
739727906,pothuman,1.263192889359346,0.034334763948497854,11.0
739757907,pothuman,3.389498998477226,0.004201680672268907,19.0
740786557,pothuman,1.6579100536336848,0.012861736334405145,38.0
749344050,pothuman,1.3625820891186877,0.03732809430255403,1.0
74969,pothuman,1.8193868173011216,0.03561643835616438,2.0
750425040,pothuman,3.2584821925442484,0.018617021276595744,7.0
75174,pothuman,2.6362139060891168,0.04065040650406504,1.0
75214,pothuman,1.6492512545702662,0.025,1.0
75311,pothuman,0.9736181307773688,0.00909090909090909,3.0
754937606,pothuman,2.6094117158104977,0.038202247191011236,11.0
75939,pothuman,1.3034303984377982,0.008620689655172414,12.0
761355551,pothuman,1.8659295870304573,0.0316622691292876,16.0
76154,pothuman,1.087770081117164,0.010416666666666666,12.0
76531,pothuman,2.2818927937422706,0.07420494699646643,49.0
765665006,pothuman,2.186150793642745,0.10245310245310245,61.0
770279182,pothuman,1.9475270023960216,0.02313624678663239,23.0
772485840,pothuman,1.3957415173996044,0.031746031746031744,16.0
773546902,pothuman,1.3494179426559478,0.04105960264900662,18.0
777378056,pothuman,1.6829415326674926,0.03015075376884422,2.0
777583744,pothuman,1.941788739764077,0.01764705882352941,1.0
77835,pothuman,1.0999462927033419,0.0,14.0
778614891,pothuman,2.684559452324533,0.026706231454005934,18.0
77902,pothuman,1.753291022080545,0.010416666666666666,6.0
783648789,pothuman,4.536253150154338,0.007352941176470588,5.0
78464,pothuman,5.60583400694054,0.008,1.0
78468,pothuman,1.2855043139437916,0.02631578947368421,4.0
78470,pothuman,0.9737861050489591,0.008733624454148471,7.0
78476,pothuman,1.200293162782091,0.00847457627118644,9.0
78500,pothuman,3.88716431411561,0.02242152466367713,61.0
78508254,pothuman,3.419145284936751,0.04065040650406504,37.0
78818,pothuman,3.445791219563158,0.019851116625310174,3.0
78857,pothuman,2.3253862325119545,0.03773584905660377,1.0
78885,pothuman,3.5527597146432544,0.02621231979030144,47.0
78955,pothuman,5.65023880746684,0.02459016393442623,2.0
78957,pothuman,5.395330878556977,0.025,11.0
78998,pothuman,4.613658120634009,0.007874015748031496,10.0
79001,pothuman,3.469429576153363,0.07570422535211267,31.0
79003,pothuman,6.834013860129129,0.008695652173913044,1.0
79006,pothuman,7.572774950163184,0.00847457627118644,1.0
79010,pothuman,1.799237528776256,0.0055248618784530384,20.0
79314,pothuman,3.7658171390740036,0.02707581227436823,28.0
794184593,pothuman,16.14618767511448,0.0033500837520938024,1.0
794306821,pothuman,0.634826024203026,0.024390243902439025,100.0
79444,pothuman,1.3211010304306825,0.008403361344537815,13.0
79446,pothuman,1.9555713956242755,0.022222222222222223,1.0
797036989,pothuman,4.524769793178599,0.025,3.0
79792,pothuman,2.859019458365064,0.03508771929824561,1.0
79849,pothuman,4.383864697750293,0.0024096385542168677,67.0
798533880,pothuman,1.27524222344148,0.056074766355140186,36.0
799803478,pothuman,0.818329057555265,0.037786774628879895,65.0
80029,pothuman,1.9589148331994877,0.036585365853658534,33.0
80077,pothuman,2.6429949724556123,0.031055900621118012,2.0
80102,pothuman,2.265025456663702,0.0410958904109589,1.0
804699193,pothuman,2.3018232120500914,0.06233766233766234,85.0
8049320,pothuman,0.9434234244369648,0.0,72.0
80810809,pothuman,0.9613317108449422,0.014035087719298246,4.0
81034,pothuman,1.4315469072109654,0.052083333333333336,4.0
81044,pothuman,1.651181801233635,0.03759398496240601,1.0
81148,pothuman,2.96189887521141,0.027607361963190184,1.0
81160,pothuman,7.677641623397664,0.00909090909090909,1.0
814812273,pothuman,1.8738788760259544,0.04332129963898917,27.0
81549,pothuman,6.913367747713867,0.011494252873563218,1.0
81568,pothuman,0.45901731333353873,0.017361111111111112,12.0
81570,pothuman,1.047488416564798,0.017094017094017096,7.0
81573,pothuman,1.2520545947574504,0.00909090909090909,14.0
81575,pothuman,1.482317318478558,0.021538461538461538,7.0
81579,pothuman,4.040232349539856,0.008064516129032258,1.0
81903,pothuman,1.6065316692034157,0.054491899852724596,70.0
81980,pothuman,2.1722042950839624,0.016129032258064516,1.0
81994,pothuman,0.7877120988070673,0.04788213627992634,16.0
82001,pothuman,1.836303422492594,0.055944055944055944,13.0
82213,pothuman,3.726350746384982,0.009523809523809525,2.0
82314,pothuman,4.671091110722149,0.013422818791946308,8.0
82329,pothuman,3.818336681837796,0.009036144578313253,2.0
82339,pothuman,2.9279003534599837,0.01818181818181818,1.0
82445,pothuman,1.4140085074933182,0.02631578947368421,35.0
82468,pothuman,1.0685980015568637,0.00980392156862745,10.0
82543,pothuman,2.3886421013864587,0.01675977653631285,10.0
829226752,pothuman,0.8425863898979207,0.006622516556291391,32.0
83073,pothuman,3.9369607782752163,0.0567741935483871,24.0
83122,pothuman,2.101093298544295,0.022292993630573247,8.0
83138,pothuman,0.16569940896813057,0.0029850746268656717,6.0
83147,pothuman,11.640951692519232,0.00528169014084507,22.0
83225,pothuman,3.58155343587629,0.0375234521575985,17.0
83366,pothuman,1.50808397874478,0.021875,1.0
834587853,pothuman,2.299243137275041,0.06097560975609756,5.0
834741600,pothuman,0.45203107150294525,0.01904761904761905,1.0
835098231,pothuman,1.5470734852416776,0.056338028169014086,14.0
835774316,pothuman,1.274502254654704,0.03534031413612566,30.0
83670,pothuman,1.0690840360442018,0.024390243902439025,8.0
83933,pothuman,3.1243804736717538,0.04487179487179487,1.0
83936,pothuman,1.4270911699102973,0.007142857142857143,13.0
84528,pothuman,5.338480246820242,0.0136986301369863,5.0
84534,pothuman,2.334665666985538,0.047619047619047616,1.0
84542,pothuman,9.93536820490043,0.005357142857142857,26.0
84554,pothuman,7.506037299168577,0.0031545741324921135,1.0
84584,pothuman,6.209749749046439,0.024475524475524476,1.0
84764,pothuman,5.330993621853831,0.015384615384615385,1.0
85617350,pothuman,0.5983915476065139,0.043010752688172046,11.0
856925936,pothuman,2.222292086783841,0.06938775510204082,15.0
858981546,pothuman,5.971031635161898,0.005494505494505495,2.0
86117331,pothuman,0.28160689660222876,0.014285714285714285,6.0
86117387,pothuman,0.20468189868863992,0.0072992700729927005,4.0
86145,pothuman,1.203252302658774,0.01818181818181818,53.0
86167,pothuman,1.6791831506216583,0.024793388429752067,5.0
86172,pothuman,4.0604086937921124,0.017543859649122806,1.0
86173,pothuman,2.1255649888590105,0.13793103448275862,14.0
86176,pothuman,3.0532627716661067,0.021739130434782608,2.0
86177,pothuman,2.4455101416065186,0.043478260869565216,2.0
86184,pothuman,4.783830718053002,0.01652892561983471,1.0
86228913,pothuman,0.27151113770911894,0.021660649819494584,1.0
86410,pothuman,1.1193685571122858,0.02626641651031895,11.0
86518,pothuman,2.329513309578679,0.06865671641791045,53.0
866748049,pothuman,2.2875518525820207,0.05921052631578947,8.0
868940824,pothuman,2.399340583360414,0.0684931506849315,23.0
870631280,pothuman,3.016306687487649,0.07883817427385892,17.0
871480526,pothuman,2.2869343491674217,0.07333333333333333,22.0
871881774,pothuman,3.6456941568800714,0.028,10.0
87194,pothuman,3.9322963024599784,0.0017605633802816902,20.0
87223,pothuman,3.6583072926806155,0.010554089709762533,11.0
873330077,pothuman,1.8951343412894004,0.08762886597938144,11.0
87538,pothuman,2.569519763960412,0.025889967637540454,1.0
87582,pothuman,1.310553177651614,0.05269761606022585,10.0
878445230,pothuman,3.507894832111645,0.03571428571428571,22.0
88472,pothuman,2.372643612829906,0.04477611940298507,1.0
88535,pothuman,2.0662762349267636,0.05299145299145299,11.0
885639427,pothuman,3.140501842414424,0.016666666666666666,1.0
88766,pothuman,2.917588804838569,0.04488778054862843,53.0
89067,pothuman,1.1477253285350535,0.009345794392523364,12.0
89083,pothuman,2.359338457791711,0.008888888888888889,20.0
89119,pothuman,2.597194945502281,0.03669724770642202,1.0
89128,pothuman,2.666279486565086,0.020202020202020204,6.0
89131,pothuman,3.269963475932323,0.03389830508474576,1.0
89132,pothuman,1.3113378408954177,0.006578947368421052,10.0
89133,pothuman,1.5788693325659602,0.02857142857142857,1.0
89134,pothuman,1.1470232056244618,0.04032258064516129,8.0
89136,pothuman,2.4704877039662465,0.056,1.0
89138,pothuman,3.812732603700319,0.022222222222222223,1.0
89139,pothuman,2.8183342461177627,0.047619047619047616,1.0
89142,pothuman,1.003462425752749,0.017543859649122806,7.0
89144,pothuman,1.7024367699608907,0.08264462809917356,2.0
89145,pothuman,4.393296242300398,0.015772870662460567,1.0
89147,pothuman,6.439551537654176,0.009345794392523364,1.0
89148,pothuman,0.3046950925297796,0.027888446215139442,14.0
89151,pothuman,1.181755148749137,0.009433962264150943,12.0
89153,pothuman,1.043209775411938,0.028846153846153848,9.0
89154,pothuman,1.2811051023371443,0.008620689655172414,13.0
89157,pothuman,2.342170929006023,0.016,1.0
89158,pothuman,1.3249568611794087,0.008333333333333333,14.0
89159,pothuman,1.01166851728447,0.020202020202020204,10.0
89162,pothuman,1.6113474368873633,0.01948051948051948,6.0
891629187,pothuman,2.700868860054419,0.025,3.0
89299,pothuman,2.2077929337166418,0.05357142857142857,1.0
89301,pothuman,9.824602170414602,0.004008016032064128,1.0
89303,pothuman,1.0832237942981928,0.044642857142857144,2.0
89307,pothuman,1.290644946902393,0.024793388429752067,9.0
89399,pothuman,7.948988234123172,0.005714285714285714,38.0
894688112,pothuman,1.542004007703496,0.06487695749440715,67.0
89584,pothuman,1.3679031843505431,0.00819672131147541,14.0
896024965,pothuman,1.3011713902964035,0.06406685236768803,6.0
89635,pothuman,2.735646119213575,0.03508771929824561,1.0
89748,pothuman,1.0966977314767097,0.02727272727272727,2.0
89775399,pothuman,0.7264618816669054,0.020202020202020204,11.0
899168898,pothuman,2.1797130325127925,0.02936630602782071,1.0
89985,pothuman,1.3015175932343666,0.03333333333333333,6.0
89986,pothuman,2.5852696169505394,0.05434782608695652,1.0
90132,pothuman,4.732068413263978,0.016666666666666666,1.0
90204,pothuman,1.2591411487259265,0.008547008547008548,12.0
902292347,pothuman,2.544453991761214,0.05301645338208409,2.0
90340,pothuman,1.1445396165846973,0.025423728813559324,6.0
90350,pothuman,1.8190514467530028,0.014010507880910683,1.0
90420,pothuman,2.308345963145473,0.05049088359046283,17.0
905233373,pothuman,1.722448858012478,0.04113475177304964,2.0
91123,pothuman,4.47762183891148,0.01383399209486166,1.0
91424,pothuman,3.3322287463853506,0.029850746268656716,3.0
91574,pothuman,2.215894340854713,0.02962962962962963,2.0
91576,pothuman,2.903360351019477,0.036585365853658534,1.0
91581,pothuman,4.575601345792082,0.015384615384615385,1.0
91583,pothuman,1.281229399049387,0.008333333333333333,13.0
91584,pothuman,2.9493381220986175,0.023255813953488372,1.0
91585,pothuman,4.0275903218574225,0.019801980198019802,1.0
91587,pothuman,2.6405981944270844,0.05511811023622047,1.0
91588,pothuman,2.8294381433897406,0.047058823529411764,1.0
91589,pothuman,2.8989859759759615,0.019230769230769232,1.0
91590,pothuman,3.8918213017967713,0.02880658436213992,1.0
91591,pothuman,10.89933157633934,0.002631578947368421,2.0
91592,pothuman,1.0869786592262507,0.010309278350515464,10.0
91593,pothuman,1.5577869039009866,0.046511627906976744,1.0
91596,pothuman,2.858262192349422,0.03361344537815126,2.0
91597,pothuman,3.0717416706496943,0.024793388429752067,1.0
91600,pothuman,1.6645705592844549,0.019417475728155338,18.0
91601,pothuman,1.7515280830178386,0.03319502074688797,1.0
91603,pothuman,2.829715893528963,0.02830188679245283,1.0
91605,pothuman,1.7251968371351452,0.029411764705882353,1.0
91606,pothuman,1.6718305641324245,0.023076923076923078,1.0
91607,pothuman,2.354393765376237,0.034482758620689655,1.0
91611,pothuman,2.216162476930246,0.05084745762711865,1.0
91616,pothuman,2.0835727120512906,0.1793478260869565,14.0
91620,pothuman,3.4392315627215666,0.016,2.0
91754,pothuman,5.963404915772082,0.008547008547008548,1.0
91794,pothuman,3.1248062799327987,0.02,2.0
